        0.23,        0.20

        0.23,        0.20

        0.23,        0.20

        0.23,        0.20

        0.23,        0.20

        0.23,        0.20

        0.23,        0.21

        0.23,        0.21

        0.23,        0.21

        0.23,        0.21

        0.23,        0.21

        0.22,        0.21

        0.22,        0.21

        0.22,        0.21

        0.22,        0.22

        0.22,        0.22

        0.22,        0.22

        0.22,        0.22

        0.22,        0.22

        0.22,        0.22

        0.22,        0.22

        0.22,        0.22

        0.22,        0.23

        0.22,        0.23

        0.22,        0.23

        0.22,        0.23

        0.22,        0.23

        0.22,        0.23

        0.22,        0.23

        0.22,        0.23

        0.22,        0.24

        0.22,        0.24

        0.21,        0.24

        0.21,        0.24

        0.21,        0.24

        0.21,        0.24

        0.21,        0.24

        0.21,        0.24

        0.21,        0.25

        0.21,        0.25

        0.21,        0.25

        0.21,        0.25

        0.21,        0.25

        0.21,        0.25

        0.21,        0.25

        0.21,        0.25

        0.21,        0.26

        0.21,        0.26

        0.21,        0.26

        0.21,        0.26

        0.20,        0.26

        0.20,        0.26

        0.20,        0.26

        0.20,        0.26

        0.20,        0.27

        0.20,        0.27

        0.20,        0.27

        0.20,        0.27

        0.20,        0.27

        0.20,        0.27

        0.20,        0.27

        0.20,        0.27

        0.20,        0.28

        0.20,        0.28

        0.20,        0.28

        0.20,        0.28

        0.20,        0.28

        0.19,        0.28

        0.19,        0.28

        0.19,        0.28

        0.19,        0.29

        0.19,        0.29

        0.19,        0.29

        0.19,        0.29

        0.19,        0.29

        0.19,        0.29

        0.19,        0.29

        0.19,        0.29

        0.19,        0.29

        0.19,        0.30

        0.19,        0.30

        0.19,        0.30

        0.18,        0.30

        0.18,        0.30

        0.18,        0.30

        0.18,        0.30

        0.18,        0.30

        0.18,        0.31

        0.18,        0.31

        0.18,        0.31

        0.18,        0.31

        0.18,        0.31

        0.18,        0.31

        0.18,        0.31

        0.18,        0.31

        0.18,        0.31

        0.17,        0.32

        0.17,        0.32

        0.17,        0.32

        0.17,        0.32

        0.17,        0.32

        0.17,        0.32

        0.17,        0.32

        0.17,        0.32

        0.17,        0.33

        0.17,        0.33

        0.17,        0.33

        0.17,        0.33

        0.17,        0.33

        0.16,        0.33

        0.16,        0.33

        0.16,        0.33

        0.16,        0.33

        0.16,        0.34

        0.16,        0.34

        0.16,        0.34

        0.16,        0.34

        0.16,        0.34

        0.16,        0.34

        0.16,        0.34

        0.16,        0.34

        0.16,        0.34

        0.15,        0.35

        0.15,        0.35

        0.15,        0.35

        0.15,        0.35

        0.15,        0.35

        0.15,        0.35

        0.15,        0.35

        0.15,        0.35

        0.15,        0.35

        0.15,        0.35

        0.15,        0.36

        0.14,        0.36

        0.14,        0.36

        0.14,        0.36

        0.14,        0.36

        0.14,        0.36

        0.14,        0.36

        0.14,        0.36

        0.14,        0.36

        0.14,        0.37

        0.14,        0.37

        0.14,        0.37

        0.14,        0.37

        0.13,        0.37

        0.13,        0.37

        0.13,        0.37

        0.13,        0.37

        0.13,        0.37

        0.13,        0.37

        0.13,        0.38

        0.13,        0.38

        0.13,        0.38

        0.13,        0.38

        0.13,        0.38

        0.12,        0.38

        0.12,        0.38

        0.12,        0.38

        0.12,        0.38

        0.12,        0.38

        0.12,        0.39

        0.12,        0.39

        0.12,        0.39

        0.12,        0.39

        0.12,        0.39

        0.12,        0.39

        0.11,        0.39

        0.11,        0.39

        0.11,        0.39

        0.11,        0.39

        0.11,        0.40

        0.11,        0.40

        0.11,        0.40

        0.11,        0.40

        0.11,        0.40

        0.11,        0.40

        0.10,        0.40

        0.10,        0.40

        0.10,        0.40

        0.10,        0.40

        0.10,        0.40

        0.10,        0.41

        0.10,        0.41

        0.10,        0.41

        0.10,        0.41

        0.10,        0.41

        0.09,        0.41

        0.09,        0.41

        0.09,        0.41

        0.09,        0.41

        0.09,        0.41

        0.09,        0.41

        0.09,        0.42

        0.09,        0.42

        0.09,        0.42

        0.09,        0.42

        0.08,        0.42

        0.08,        0.42

        0.08,        0.42

        0.08,        0.42

        0.08,        0.42

        0.08,        0.42

        0.08,        0.42

        0.08,        0.43

        0.08,        0.43

        0.07,        0.43

        0.07,        0.43

        0.07,        0.43

        0.07,        0.43

        0.07,        0.43

        0.07,        0.43

        0.07,        0.43

        0.07,        0.43

        0.07,        0.43

        0.07,        0.43

        0.06,        0.44

        0.06,        0.44

        0.06,        0.44

        0.06,        0.44

        0.06,        0.44

        0.06,        0.44

        0.06,        0.44

        0.06,        0.44

        0.06,        0.44

        0.05,        0.44

        0.05,        0.44

        0.05,        0.44

        0.05,        0.45

        0.05,        0.45

        0.05,        0.45

        0.05,        0.45

        0.05,        0.45

        0.05,        0.45

        0.04,        0.45

        0.04,        0.45

        0.04,        0.45

        0.04,        0.45

        0.04,        0.45

        0.04,        0.45

        0.04,        0.45

        0.04,        0.46

        0.04,        0.46

        0.03,        0.46

        0.03,        0.46

        0.03,        0.46

        0.03,        0.46

        0.03,        0.46

        0.03,        0.46

        0.03,        0.46

        0.03,        0.46

        0.03,        0.46

        0.02,        0.46

        0.02,        0.46

        0.02,        0.47

        0.02,        0.47

        0.02,        0.47

        0.02,        0.47

        0.02,        0.47

        0.02,        0.47

        0.01,        0.47

        0.01,        0.47

        0.01,        0.47

        0.01,        0.47

        0.01,        0.47

        0.01,        0.47

        0.01,        0.47

        0.01,        0.47

        0.01,        0.48

        0.00,        0.48

        0.00,        0.48

        0.00,        0.48

        0.00,        0.48

       -0.00,        0.48

       -0.00,        0.48

       -0.00,        0.48

       -0.00,        0.48

       -0.01,        0.48

       -0.01,        0.48

       -0.01,        0.48

       -0.01,        0.48

       -0.01,        0.48

       -0.01,        0.48

       -0.01,        0.48

       -0.01,        0.49

       -0.01,        0.49

       -0.02,        0.49

       -0.02,        0.49

       -0.02,        0.49

       -0.02,        0.49

       -0.02,        0.49

       -0.02,        0.49

       -0.02,        0.49

       -0.02,        0.49

       -0.03,        0.49

       -0.03,        0.49

       -0.03,        0.49

       -0.03,        0.49

       -0.03,        0.49

       -0.03,        0.49

       -0.03,        0.49

       -0.03,        0.50

       -0.04,        0.50

       -0.04,        0.50

       -0.04,        0.50

       -0.04,        0.50

       -0.04,        0.50

       -0.04,        0.50

       -0.04,        0.50

       -0.04,        0.50

       -0.05,        0.50

       -0.05,        0.50

       -0.05,        0.50

       -0.05,        0.50

       -0.05,        0.50

       -0.05,        0.50

       -0.05,        0.50

       -0.05,        0.50

       -0.06,        0.50

       -0.06,        0.51

       -0.06,        0.51

       -0.06,        0.51

       -0.06,        0.51

       -0.06,        0.51

       -0.06,        0.51

       -0.06,        0.51

       -0.07,        0.51

       -0.07,        0.51

       -0.07,        0.51

       -0.07,        0.51

       -0.07,        0.51

       -0.07,        0.51

       -0.07,        0.51

       -0.08,        0.51

       -0.08,        0.51

       -0.08,        0.51

       -0.08,        0.51

       -0.08,        0.51

       -0.08,        0.51

       -0.08,        0.51

       -0.08,        0.51

       -0.09,        0.52

       -0.09,        0.52

       -0.09,        0.52

       -0.09,        0.52

       -0.09,        0.52

       -0.09,        0.52

       -0.09,        0.52

       -0.09,        0.52

       -0.10,        0.52

       -0.10,        0.52

       -0.10,        0.52

       -0.10,        0.52

       -0.10,        0.52

       -0.10,        0.52

       -0.10,        0.52

       -0.11,        0.52

       -0.11,        0.52

       -0.11,        0.52

       -0.11,        0.52

       -0.11,        0.52

       -0.11,        0.52

       -0.11,        0.52

       -0.11,        0.52

       -0.12,        0.52

       -0.12,        0.52

       -0.12,        0.52

       -0.12,        0.52

       -0.12,        0.52

       -0.12,        0.53

       -0.12,        0.53

       -0.12,        0.53

       -0.13,        0.53

       -0.13,        0.53

       -0.13,        0.53

       -0.13,        0.53

       -0.13,        0.53

       -0.13,        0.53

       -0.13,        0.53

       -0.14,        0.53

       -0.14,        0.53

       -0.14,        0.53

       -0.14,        0.53

       -0.14,        0.53

       -0.14,        0.53

       -0.14,        0.53

       -0.14,        0.53

       -0.15,        0.53

       -0.15,        0.53

       -0.15,        0.53

       -0.15,        0.53

       -0.15,        0.53

       -0.15,        0.53

       -0.15,        0.53

       -0.16,        0.53

       -0.16,        0.53

       -0.16,        0.53

       -0.16,        0.53

       -0.16,        0.53

       -0.16,        0.53

       -0.16,        0.53

       -0.16,        0.53

       -0.17,        0.53

       -0.17,        0.53

       -0.17,        0.53

       -0.17,        0.53

       -0.17,        0.53

       -0.17,        0.53

       -0.17,        0.53

       -0.18,        0.53

       -0.18,        0.53

       -0.18,        0.53

       -0.18,        0.54

       -0.18,        0.54

       -0.18,        0.54

       -0.18,        0.54

       -0.19,        0.54

       -0.19,        0.54

       -0.19,        0.54

       -0.19,        0.54

       -0.19,        0.54

       -0.19,        0.54

       -0.19,        0.54

       -0.19,        0.54

       -0.20,        0.54

       -0.20,        0.54

       -0.20,        0.54

       -0.20,        0.54

       -0.20,        0.54

       -0.20,        0.54

       -0.20,        0.54

       -0.21,        0.54

       -0.21,        0.54

       -0.21,        0.54

       -0.21,        0.54

       -0.21,        0.54

       -0.21,        0.54

       -0.21,        0.54

       -0.22,        0.54

       -0.22,        0.54

       -0.22,        0.54

       -0.22,        0.54

       -0.22,        0.54

       -0.22,        0.54

       -0.22,        0.54

       -0.22,        0.54

       -0.23,        0.54

       -0.23,        0.54

       -0.23,        0.54

       -0.23,        0.54

       -0.23,        0.54

       -0.23,        0.54

       -0.23,        0.54

       -0.24,        0.54

       -0.24,        0.54

       -0.24,        0.54

       -0.24,        0.54

       -0.24,        0.54

       -0.24,        0.54

       -0.24,        0.54

       -0.25,        0.54

       -0.25,        0.54

       -0.25,        0.54

       -0.25,        0.54

       -0.25,        0.54

       -0.25,        0.54

       -0.25,        0.54

       -0.25,        0.54

       -0.26,        0.54

       -0.26,        0.54

       -0.26,        0.54

       -0.26,        0.54

       -0.26,        0.54

       -0.26,        0.54

       -0.26,        0.54

       -0.27,        0.54

       -0.27,        0.54

       -0.27,        0.54

       -0.27,        0.54

       -0.27,        0.54

       -0.27,        0.54

       -0.27,        0.54

       -0.27,        0.54

       -0.28,        0.54

       -0.28,        0.54

       -0.28,        0.54

       -0.28,        0.54

       -0.28,        0.54

       -0.28,        0.54

       -0.28,        0.54

       -0.29,        0.54

       -0.29,        0.54

       -0.29,        0.54

       -0.29,        0.54

       -0.29,        0.54

       -0.29,        0.53

       -0.29,        0.53

       -0.30,        0.53

       -0.30,        0.53

       -0.30,        0.53

       -0.30,        0.53

       -0.30,        0.53

       -0.30,        0.53

       -0.30,        0.53

       -0.30,        0.53

       -0.31,        0.53

       -0.31,        0.53

       -0.31,        0.53

       -0.31,        0.53

       -0.31,        0.53

       -0.31,        0.53

       -0.31,        0.53

       -0.32,        0.53

       -0.32,        0.53

       -0.32,        0.53

       -0.32,        0.53

       -0.32,        0.53

       -0.32,        0.53

       -0.32,        0.53

       -0.32,        0.53

       -0.33,        0.53

       -0.33,        0.53

       -0.33,        0.53

       -0.33,        0.53

       -0.33,        0.53

       -0.33,        0.53

       -0.33,        0.53

       -0.34,        0.53

       -0.34,        0.53

       -0.34,        0.53

       -0.34,        0.53

       -0.34,        0.53

       -0.34,        0.53

       -0.34,        0.53

       -0.34,        0.53

       -0.35,        0.53

       -0.35,        0.52

       -0.35,        0.52

       -0.35,        0.52

       -0.35,        0.52

       -0.35,        0.52

       -0.35,        0.52

       -0.36,        0.52

       -0.36,        0.52

       -0.36,        0.52

       -0.36,        0.52

       -0.36,        0.52

       -0.36,        0.52

       -0.36,        0.52

       -0.36,        0.52

       -0.37,        0.52

       -0.37,        0.52

       -0.37,        0.52

       -0.37,        0.52

       -0.37,        0.52

       -0.37,        0.52

       -0.37,        0.52

       -0.38,        0.52

       -0.38,        0.52

       -0.38,        0.52

       -0.38,        0.52

       -0.38,        0.52

       -0.38,        0.52

       -0.38,        0.51

       -0.38,        0.51

       -0.39,        0.51

       -0.39,        0.51

       -0.39,        0.51

       -0.39,        0.51

       -0.39,        0.51

       -0.39,        0.51

       -0.39,        0.51

       -0.39,        0.51

       -0.40,        0.51

       -0.40,        0.51

       -0.40,        0.51

       -0.40,        0.51

       -0.40,        0.51

       -0.40,        0.51

       -0.40,        0.51

       -0.40,        0.51

       -0.41,        0.51

       -0.41,        0.51

       -0.41,        0.51

       -0.41,        0.51

       -0.41,        0.50

       -0.41,        0.50

       -0.41,        0.50

       -0.41,        0.50

       -0.42,        0.50

       -0.42,        0.50

       -0.42,        0.50

       -0.42,        0.50

       -0.42,        0.50

       -0.42,        0.50

       -0.42,        0.50

       -0.42,        0.50

       -0.43,        0.50

       -0.43,        0.50

       -0.43,        0.50

       -0.43,        0.50

       -0.43,        0.50

       -0.43,        0.50

       -0.43,        0.50

       -0.43,        0.49

       -0.44,        0.49

       -0.44,        0.49

       -0.44,        0.49

       -0.44,        0.49

       -0.44,        0.49

       -0.44,        0.49

       -0.44,        0.49

       -0.44,        0.49

       -0.45,        0.49

       -0.45,        0.49

       -0.45,        0.49

       -0.45,        0.49

       -0.45,        0.49

       -0.45,        0.49

       -0.45,        0.49

       -0.45,        0.49

       -0.46,        0.48

       -0.46,        0.48

       -0.46,        0.48

       -0.46,        0.48

       -0.46,        0.48

       -0.46,        0.48

       -0.46,        0.48

       -0.46,        0.48

       -0.47,        0.48

       -0.47,        0.48

       -0.47,        0.48

       -0.47,        0.48

       -0.47,        0.48

       -0.47,        0.48

       -0.47,        0.48

       -0.47,        0.48

       -0.47,        0.47

       -0.48,        0.47

       -0.48,        0.47

       -0.48,        0.47

       -0.48,        0.47

       -0.48,        0.47

       -0.48,        0.47

       -0.48,        0.47

       -0.48,        0.47

       -0.49,        0.47

       -0.49,        0.47

       -0.49,        0.47

       -0.49,        0.47

       -0.49,        0.47

       -0.49,        0.46

       -0.49,        0.46

       -0.49,        0.46

       -0.49,        0.46

       -0.50,        0.46

       -0.50,        0.46

       -0.50,        0.46

       -0.50,        0.46

       -0.50,        0.46

       -0.50,        0.46

       -0.50,        0.46

       -0.50,        0.46

       -0.51,        0.46

       -0.51,        0.46

       -0.51,        0.45

       -0.51,        0.45

       -0.51,        0.45

       -0.51,        0.45

       -0.51,        0.45

       -0.51,        0.45

       -0.51,        0.45

       -0.52,        0.45

       -0.52,        0.45

       -0.52,        0.45

       -0.52,        0.45

       -0.52,        0.45

       -0.52,        0.45

       -0.52,        0.44

       -0.52,        0.44

       -0.52,        0.44

       -0.53,        0.44

       -0.53,        0.44

       -0.53,        0.44

       -0.53,        0.44

       -0.53,        0.44

       -0.53,        0.44

       -0.53,        0.44

       -0.53,        0.44

       -0.53,        0.44

       -0.53,        0.43

       -0.54,        0.43

       -0.54,        0.43

       -0.54,        0.43

       -0.54,        0.43

       -0.54,        0.43

       -0.54,        0.43

       -0.54,        0.43

       -0.54,        0.43

       -0.54,        0.43

       -0.55,        0.43

       -0.55,        0.42

       -0.55,        0.42

       -0.55,        0.42

       -0.55,        0.42

       -0.55,        0.42

       -0.55,        0.42

       -0.55,        0.42

       -0.55,        0.42

       -0.55,        0.42

       -0.56,        0.42

       -0.56,        0.42

       -0.56,        0.42

       -0.56,        0.41

       -0.56,        0.41

       -0.56,        0.41

       -0.56,        0.41

       -0.56,        0.41

       -0.56,        0.41

       -0.56,        0.41

       -0.57,        0.41

       -0.57,        0.41

       -0.57,        0.41

       -0.57,        0.40

       -0.57,        0.40

       -0.57,        0.40

       -0.57,        0.40

       -0.57,        0.40

       -0.57,        0.40

       -0.57,        0.40

       -0.58,        0.40

       -0.58,        0.40

       -0.58,        0.40

       -0.58,        0.40

       -0.58,        0.39

       -0.58,        0.39

       -0.58,        0.39

       -0.58,        0.39

       -0.58,        0.39

       -0.58,        0.39

       -0.59,        0.39

       -0.59,        0.39

       -0.59,        0.39

       -0.59,        0.39

       -0.59,        0.38

       -0.59,        0.38

       -0.59,        0.38

       -0.59,        0.38

       -0.59,        0.38

       -0.59,        0.38

       -0.59,        0.38

       -0.60,        0.38

       -0.60,        0.38

       -0.60,        0.38

       -0.60,        0.37

       -0.60,        0.37

       -0.60,        0.37

       -0.60,        0.37

       -0.60,        0.37

       -0.60,        0.37

       -0.60,        0.37

       -0.60,        0.37

       -0.61,        0.37

       -0.61,        0.37

       -0.61,        0.36

       -0.61,        0.36

       -0.61,        0.36

       -0.61,        0.36

       -0.61,        0.36

       -0.61,        0.36

       -0.61,        0.36

       -0.61,        0.36

       -0.61,        0.36

       -0.61,        0.35

       -0.62,        0.35

       -0.62,        0.35

       -0.62,        0.35

       -0.62,        0.35

       -0.62,        0.35

       -0.62,        0.35

       -0.62,        0.35

       -0.62,        0.35

       -0.62,        0.35

       -0.62,        0.34

       -0.62,        0.34

       -0.62,        0.34

       -0.63,        0.34

       -0.63,        0.34

       -0.63,        0.34

       -0.63,        0.34

       -0.63,        0.34

       -0.63,        0.34

       -0.63,        0.33

       -0.63,        0.33

       -0.63,        0.33

       -0.63,        0.33

       -0.63,        0.33

       -0.63,        0.33

       -0.63,        0.33

       -0.64,        0.33

       -0.64,        0.33

       -0.64,        0.32

       -0.64,        0.32

       -0.64,        0.32

       -0.64,        0.32

       -0.64,        0.32

       -0.64,        0.32

       -0.64,        0.32

       -0.64,        0.32

       -0.64,        0.32

       -0.64,        0.31

       -0.64,        0.31

       -0.65,        0.31

       -0.65,        0.31

       -0.65,        0.31

       -0.65,        0.31

       -0.65,        0.31

       -0.65,        0.31

       -0.65,        0.30

       -0.65,        0.30

       -0.65,        0.30

       -0.65,        0.30

       -0.65,        0.30

       -0.65,        0.30

       -0.65,        0.30

       -0.65,        0.30

       -0.66,        0.30

       -0.66,        0.29

       -0.66,        0.29

       -0.66,        0.29

       -0.66,        0.29

       -0.66,        0.29

       -0.66,        0.29

       -0.66,        0.29

       -0.66,        0.29

       -0.66,        0.28

       -0.66,        0.28

       -0.66,        0.28

       -0.66,        0.28

       -0.66,        0.28

       -0.66,        0.28

       -0.67,        0.28

       -0.67,        0.28

       -0.67,        0.28

       -0.67,        0.27

       -0.67,        0.27

       -0.67,        0.27

       -0.67,        0.27

       -0.67,        0.27

       -0.67,        0.27

       -0.67,        0.27

       -0.67,        0.27

       -0.67,        0.26

       -0.67,        0.26

       -0.67,        0.26

       -0.67,        0.26

       -0.67,        0.26

       -0.67,        0.26

       -0.68,        0.26

       -0.68,        0.26

       -0.68,        0.25

       -0.68,        0.25

       -0.68,        0.25

       -0.68,        0.25

       -0.68,        0.25

       -0.68,        0.25

       -0.68,        0.25

       -0.68,        0.25

       -0.68,        0.24

       -0.68,        0.24

       -0.68,        0.24

       -0.68,        0.24

       -0.68,        0.24

       -0.68,        0.24

       -0.68,        0.24

       -0.68,        0.24

       -0.69,        0.23

       -0.69,        0.23

       -0.69,        0.23

       -0.69,        0.23

       -0.69,        0.23

       -0.69,        0.23

       -0.69,        0.23

       -0.69,        0.23

       -0.69,        0.22

       -0.69,        0.22

       -0.69,        0.22

       -0.69,        0.22

       -0.69,        0.22

       -0.69,        0.22

       -0.69,        0.22

       -0.69,        0.22

       -0.69,        0.21

       -0.69,        0.21

       -0.69,        0.21

       -0.69,        0.21

       -0.69,        0.21

       -0.69,        0.21

       -0.70,        0.21

       -0.70,        0.21

       -0.70,        0.20

       -0.70,        0.20

       -0.70,        0.20

       -0.70,        0.20

       -0.70,        0.20

       -0.70,        0.20

       -0.70,        0.20

       -0.70,        0.19

       -0.70,        0.19

       -0.70,        0.19

       -0.70,        0.19

       -0.70,        0.19

       -0.70,        0.19

       -0.70,        0.19

       -0.70,        0.19

       -0.70,        0.18

       -0.70,        0.18

       -0.70,        0.18

       -0.70,        0.18

       -0.70,        0.18

       -0.70,        0.18

       -0.70,        0.18

       -0.70,        0.18

       -0.71,        0.17

       -0.71,        0.17

       -0.71,        0.17

       -0.71,        0.17

       -0.71,        0.17

       -0.71,        0.17

       -0.71,        0.17

       -0.71,        0.16

       -0.71,        0.16

       -0.71,        0.16

       -0.71,        0.16

       -0.71,        0.16

       -0.71,        0.16

       -0.71,        0.16

       -0.71,        0.16

       -0.71,        0.15

       -0.71,        0.15

       -0.71,        0.15

       -0.71,        0.15

       -0.71,        0.15

       -0.71,        0.15

       -0.71,        0.15

       -0.71,        0.14

       -0.71,        0.14

       -0.71,        0.14

       -0.71,        0.14

       -0.71,        0.14

       -0.71,        0.14

       -0.71,        0.14

       -0.71,        0.14

       -0.71,        0.13

       -0.71,        0.13

       -0.71,        0.13

       -0.71,        0.13

       -0.71,        0.13

       -0.71,        0.13

       -0.71,        0.13

       -0.72,        0.12

       -0.72,        0.12

       -0.72,        0.12

       -0.72,        0.12

       -0.72,        0.12

       -0.72,        0.12

       -0.72,        0.12

       -0.72,        0.11

       -0.72,        0.11

       -0.72,        0.11

       -0.72,        0.11

       -0.72,        0.11

       -0.72,        0.11

       -0.72,        0.11

       -0.72,        0.11

       -0.72,        0.10

       -0.72,        0.10

       -0.72,        0.10

       -0.72,        0.10

       -0.72,        0.10

       -0.72,        0.10

       -0.72,        0.10

       -0.72,        0.09

       -0.72,        0.09

       -0.72,        0.09

       -0.72,        0.09

       -0.72,        0.09

       -0.72,        0.09

       -0.72,        0.09

       -0.72,        0.09

       -0.72,        0.08

       -0.72,        0.08

       -0.72,        0.08

       -0.72,        0.08

       -0.72,        0.08

       -0.72,        0.08

       -0.72,        0.08

       -0.72,        0.07

       -0.72,        0.07

       -0.72,        0.07

       -0.72,        0.07

       -0.72,        0.07

       -0.72,        0.07

       -0.72,        0.07

       -0.72,        0.06

       -0.72,        0.06

       -0.72,        0.06

       -0.72,        0.06

       -0.72,        0.06

       -0.72,        0.06

       -0.72,        0.06

       -0.72,        0.06

       -0.72,        0.05

       -0.72,        0.05

       -0.72,        0.05

       -0.72,        0.05

       -0.72,        0.05

       -0.72,        0.05

       -0.72,        0.05

       -0.72,        0.04

       -0.72,        0.04

       -0.72,        0.04

       -0.72,        0.04

       -0.72,        0.04

       -0.72,        0.04

       -0.72,        0.04

       -0.72,        0.04

       -0.72,        0.03

       -0.72,        0.03

       -0.72,        0.03

       -0.72,        0.03

       -0.72,        0.03

       -0.72,        0.03

       -0.72,        0.03

       -0.72,        0.02

       -0.72,        0.02

       -0.72,        0.02

       -0.72,        0.02

       -0.72,        0.02

       -0.72,        0.02

       -0.72,        0.02

       -0.72,        0.01

       -0.72,        0.01

       -0.72,        0.01

       -0.72,        0.01

       -0.72,        0.01

       -0.72,        0.01

       -0.72,        0.01

       -0.72,        0.01

       -0.72,        0.00

       -0.72,        0.00

       -0.72,        0.00

       -0.72,       -0.00

       -0.72,       -0.00

       -0.72,       -0.00

       -0.72,       -0.00

       -0.72,       -0.01

       -0.72,       -0.01

       -0.72,       -0.01

       -0.72,       -0.01

       -0.72,       -0.01

       -0.72,       -0.01

       -0.72,       -0.01

       -0.72,       -0.02

       -0.72,       -0.02

       -0.72,       -0.02

       -0.72,       -0.02

       -0.72,       -0.02

       -0.71,       -0.02

       -0.71,       -0.02

       -0.71,       -0.02

       -0.71,       -0.03

       -0.71,       -0.03

       -0.71,       -0.03

       -0.71,       -0.03

       -0.71,       -0.03

       -0.71,       -0.03

       -0.71,       -0.03

       -0.71,       -0.04

       -0.71,       -0.04

       -0.71,       -0.04

       -0.71,       -0.04

       -0.71,       -0.04

       -0.71,       -0.04

       -0.71,       -0.04

       -0.71,       -0.04

       -0.71,       -0.05

       -0.71,       -0.05

       -0.71,       -0.05

       -0.71,       -0.05

